PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Basin ID,KMeans Cluster,lon,lat
-3.4100909555003365,-4.515011277428412,1.222899880302688,-0.68303886924605,1.129911599613877,-1.5469224838348068,0.021717932106187488,-0.178796132592703,ES001242,0,-3.871177671173708,39.92155602448206
-3.2244522115826535,-4.435453062866096,1.60915929573709,-0.30282341018412984,0.27195375074725603,-0.7070957493161976,0.4984021430628408,-0.8932741574884757,ES001243,0,-4.816128864299512,39.95435262206426
-3.389431400504724,-4.398342479249465,1.8409665806112905,-0.11442476045400618,-0.03371783100229695,0.0027468556970436228,0.8026614936553531,-0.39553219419517144,ES001244,0,-6.02108310420963,39.8379523208192
-2.942707854588345,-4.122015357496849,1.5718760666217153,0.17899765642500853,0.017158894640148133,-0.3487444384361858,0.9592284713520487,-0.5508359623659286,ES001245,0,-6.031996609823072,39.83184832783532
-0.9466120356344729,-4.28921720091587,2.0095215620565794,0.804985483507579,-0.6477401275546139,-0.30782385470858653,-0.1742391917749588,-0.9801277531641047,ES001246,0,-3.823844416094092,40.68764567156209
-2.944322155045537,-3.9343105594650494,1.7880208946120346,0.48128196837505843,-0.21458725534076034,0.020497237835974135,1.2408901167172197,-0.549523377525698,ES001247,0,-6.893035846781462,39.72211021071065
-3.640538059280728,-4.5380251218757435,1.3745172211488637,-0.1493870178129349,0.8336730087734335,-1.0540650661292659,0.26971881180402096,-0.5380795775026431,ES001252,0,-4.847492969802628,39.94010906498164
-3.8136281665015566,-4.601518971452546,1.5387834127124298,-0.4836313713861903,0.849749500580115,-1.0140377217662147,0.19787441784189105,-0.7101554071231716,ES001254,0,-4.718109443115398,39.9762438666516
-2.736750718983797,-4.902194254163808,1.7296329227046192,-0.27916644649807126,0.36102798317222223,-0.7763828050279865,-0.7262484779498354,-0.8693442417286209,ES001257,0,-1.965225936889853,40.82923532533733
-0.5795233710493544,-3.742960329198833,1.940120361761357,0.7191744428826511,0.5712482763590129,-1.1403373804185755,0.2187312741742614,-0.27183772114260163,ES001258,0,-1.885711603213096,40.53129587286021
-0.5594686658451034,-3.5617119467535114,3.257192777500765,1.5033215245884322,-0.27681543307592504,0.9417746888825957,-2.604244201866147,-0.9277197959859782,ES001260,0,-1.632200594263494,40.55148143044273
-0.3454572422742051,-3.634965537235121,1.6524170479454101,0.8590118322700264,-0.2165718384545622,-1.7009704191870878,-0.6175081554551257,0.5968376029905998,ES001261,0,-2.030859411163302,40.49642524579642
-0.9566448657988289,-3.4784271432207134,2.317962267377229,-0.10534777944558943,-0.030129338896964394,-1.2048415064258022,0.3338315494881104,-0.13548385969852536,ES001262,0,-2.325721306667319,40.50759384048366
-2.6320238866689527,-4.276958862802006,1.6365858870865344,-1.2670752197438944,0.2377880032372075,-1.5616868714965062,-0.3034803985773795,-0.18293875702740928,ES001263,0,-2.786581514540298,40.39851614373262
-0.8315781995047132,-3.4938882467775185,2.0714383827758884,0.3221154186809291,0.1400624377270237,-1.5154062648555071,0.49824061605597947,0.034211096700446524,ES001264,0,-2.311326103938134,40.44367148348628
-1.5248869432485432,-5.513594219489641,1.3500173582068267,2.113537734456081,-0.8392955438103631,1.4203181259293247,0.09730932237998079,3.8194371211252567,ES001265,0,-3.630119264942714,40.78497799439724
-1.0502541473526226,-4.7511933768456505,1.9915925701188348,2.1156256095282537,-2.111650342896618,1.1338689869127245,-1.1218845070227434,1.3166448960576638,ES001266,0,-3.668783710790965,40.79007538695894
0.20021056712246355,-3.3341226650562508,2.719450660210482,0.31695733629528317,-0.2561057495418858,-0.3277824838406771,-0.18334474957125282,-0.9498808245480831,ES001268,0,-3.330924988343664,41.05303301202569
0.375210133558856,-3.441011194079481,2.2927697086102654,0.24762749658604247,-0.1320948528694378,-0.6838319436166759,-0.05401663172051873,-0.2493914509287555,ES001269,0,-3.300529855845233,41.00271552739881
-2.035584674879741,-3.930228842117525,2.2246410511392445,0.5610407807410792,-0.10064027556766841,0.09590205764055132,0.4407045531737099,-1.124154222896049,ES001270,0,-3.566490796041405,40.5870091962803
-2.4771009000773216,-4.206952880160461,1.721043286942092,-0.12703856615228215,0.2253364111141107,-0.5645118462151701,0.3948612833802627,-0.8111376089256849,ES001271,0,-3.509439984800071,40.39521246704042
-1.6140595359315124,-4.19637405795039,2.5452130063724985,1.2071037985559792,-0.7649369864080704,0.6889876161500078,0.581577108952238,-1.4802068767051084,ES001273,0,-3.611786901609099,40.69475672741886
-3.2112267771003578,-4.172755415391942,1.561445017258711,-1.2650019905977457,0.319051623208954,-0.9401194711864567,-0.6100852118706207,-0.8958852711647957,ES001275,0,-2.919464951665542,40.95231753485294
-2.4007398110039486,-4.273627478441955,1.8899908262024303,-0.2937552283985186,0.19338271013435046,-0.340702863851821,0.07480001673720833,-0.7807457618563689,ES001276,0,-3.116671307650407,40.83950146872353
-2.982723868272486,-4.383381569230771,1.7181026185851394,-0.733894690941502,0.37537502376798254,-0.8550588961443186,0.14436180679189672,-0.5772117964521539,ES001277,0,-3.421527850789576,40.45988229412863
-3.093081252996592,-4.419704375236785,1.6036256366354236,-0.6402107319990705,0.7700863122657075,-1.1653067294652928,-0.10993880012890334,-0.4281201292371178,ES001278,0,-3.279737215977947,40.52905116435455
-2.004632940671137,-5.12079392012796,2.004848451284098,0.48158063508737653,-1.3702673017672762,1.6835368848292034,-0.254491971456107,1.0878949206394422,ES001279,0,-2.940788711226426,41.04993470161294
-0.9071014648322765,-3.9254897675982687,1.1180999117031318,0.8928061360145922,0.5877156911308637,-1.0357682832227055,0.3998383175428761,0.8007642027791247,ES001280,0,-3.025495320476599,41.00603214089537
-0.8202734459302032,-3.6093464668734168,2.510582945711931,0.22267596450256566,-0.30078027544220737,-0.16198159905999673,0.14222840440951542,-0.8041129797430103,ES001281,0,-3.181209645513093,40.89139686681844
-0.22279833504523427,-4.176329863932237,1.7418222918968351,0.7074996030505208,-0.8081118491791652,-0.4709143833638234,-0.09625409626402323,-0.15980996922060278,ES001282,0,-3.818591599354965,40.70712353883988
-2.4028748503795585,-3.9678604014216194,1.5261177851805536,1.901770163918138,-0.4280832459217268,0.05240853628461867,0.5955374697034405,-1.3887538541853515,ES001283,0,-3.74770198598178,40.45954793890019
0.6262985396558122,-4.119894538189896,1.903059379435942,-0.0934069170170494,-1.041730203762144,-0.6321161629512454,-0.0798180955240167,-0.9211370497589091,ES001284,0,-3.867772865886573,40.72585336909604
-1.4585252594341516,-4.470438798389541,2.7551614175768737,0.9772999284605779,-1.2860430011608859,1.4626898842240146,-0.12690103085504364,0.47540150262507347,ES001286,0,-3.922278971532486,40.69760340933896
-3.2755333055050984,-4.2087891478133175,1.471465961407672,-1.11694712427953,0.2703690539209624,-0.877298297604976,-0.6114392312702821,-1.0156118102655824,ES001287,0,-2.696593022911197,40.82078417566524
-3.877239965160828,-4.242295481597181,1.5197118363779258,-1.2291481097231922,0.5731760400615392,-0.7693209955874546,-0.10382939908476395,-1.1374946454568846,ES001288,0,-3.194341877427952,40.30470046777022
-0.8193635810666835,-3.4555859975018293,2.40672317350866,1.5628636365014759,-1.0714659317608535,0.18589352658243366,-0.2678580457803912,-0.2760929219240899,ES001290,0,-4.005816713391907,40.62816148132514
-3.366979976102923,-4.146676025917315,1.5103701391142945,1.877283221119905,0.2853973807900901,-0.3487836191733508,0.4366711069069865,-0.8800086430792463,ES001291,0,-4.716642203907664,40.0107164148455
-3.4718518467639483,-4.107267418826324,0.9134875228400058,1.751037877591561,-0.30327266968456146,-0.2814150380440401,0.21131004192206884,-1.2650335219548083,ES001292,0,-4.035837453184026,39.99350408675177
-2.994565426990145,-4.024690554929083,0.825572512020742,2.0882981601998885,0.02714803115466217,-0.6051294704639153,0.13360170446217218,-0.776542434608158,ES001293,0,-3.945477483774881,40.21973733780413
-0.7384227522940292,-4.253230753093752,1.660619270984125,1.306142952917961,-0.2691129071487413,-0.560279083802831,0.048447806134102246,-0.3363326448679973,ES001294,0,-4.544127521954938,40.42656287997837
-1.0331133517056323,-4.185538368430122,2.0634495334983325,1.257405494421479,-0.29917551105894113,-0.17149060365821364,0.5752298268639083,-0.6045905541209845,ES001295,0,-4.309997429386834,40.37103136126905
-1.2227809073383578,-4.168706860551544,2.031658220341348,1.3077712812964477,-0.22400957217573175,-0.1743159571225453,0.6466116699644622,-0.5211680168551924,ES001296,0,-4.251091780342323,40.33213462141384
-1.1017707449662044,-4.485655728131981,2.1686631039434836,1.2568011884449182,-0.6618888641699494,0.5967355042692918,0.19875506805063883,0.6691773147175961,ES001297,0,-4.501929140429376,40.42405596163103
-2.7292919154576145,-4.0154357018560765,1.7154183471348323,1.718186060264158,-0.4256243568930879,0.06766485541443433,0.7632146223094749,-1.0149312196716709,ES001298,0,-4.706087569517184,40.01407054334297
-1.620390997387171,-2.8362835620167415,2.9390823717550405,2.4592294682619262,-0.7816901692778844,0.8144850421392982,1.1705638337311328,0.4338878610142334,ES001300,0,-5.324141739172024,40.10988929368512
-2.6569780129543727,-3.3722252698056696,2.767464058881509,2.1882534453589004,-1.22175895824094,2.6524506115228386,1.6688721674846438,3.0157348432015088,ES001301,0,-6.022745981286148,39.83989968749356
-1.8737897759472044,-2.896596796136881,2.904692212565325,2.0221844744525366,-0.6269805065971392,0.8099241247747554,1.291633334092356,0.03208635095387233,ES001303,0,-6.526098552426372,39.98045266043344
-0.2754559760292513,-2.671922520684676,2.5816217662595236,2.060163873625614,-0.24337088574413904,-0.41916836043821354,0.9043014154807488,-0.2681670153220497,ES001304,0,-6.141087101270688,40.19185222849804
-0.7983716683916853,-2.9737984947408687,3.2726445176983567,2.0652448989930496,-0.7090943040513652,1.067680991266085,0.8699838806419263,0.9784025831953113,ES001305,0,-6.132482947499018,40.22102578025432
-1.1500524339144134,-2.8110389521330394,3.120913101930318,2.009143651020351,-0.4496864052005692,0.3184226098727978,0.863782545504771,-0.5090108940395959,ES001306,0,-6.27247837771571,40.08629378139724
-1.4918760559505815,-2.767206117843133,2.8957247857003505,2.257026018873501,-0.7106299332178163,0.12557995234367086,0.06977484190579464,0.3351033824807619,ES001307,0,-6.10326823129802,40.1704900789673
-0.10398880342166393,-3.0826274286047184,2.07571623090401,3.0427024513435605,-0.5654894959917173,-0.2881987070694659,0.10738734918358514,-0.7926225120874724,ES001309,0,-5.94584999399891,40.11133710245723
-0.80556574610727,-2.8837593273226836,1.6291969338382362,2.857947780866554,-0.17959410129874792,-0.9578723386086199,1.2301033809522248,-0.23137672681348923,ES001310,0,-6.272561414832164,39.98174495766432
-1.3100480346042018,-3.1685198311170013,3.280454640636043,1.6677657316175414,-1.4209464197009534,1.5493989185236605,0.933578780315537,2.38008864932167,ES001311,0,-6.579707533769822,40.12518384852961
-3.1440647371884745,-4.400269865173583,1.4479883840978847,-0.8852555611174047,1.3832940942878107,-1.9469093372992,-0.3554703509626937,0.2864818718495447,ES001312,0,-2.968118385383963,40.2613891354515
-3.200706857788576,-4.5157381508985335,1.1726076494998532,-0.5189799245826442,0.8173004839095099,-1.3956544137820122,0.23461311762278483,-0.24074878334882868,ES001313,0,-4.288009575510751,39.83184940584371
-3.494453541446261,-4.560724357103965,2.060144075014365,-0.16209360952074328,-0.1806781386371162,0.4282613597739555,0.7137852146804026,-0.0066959110327650005,ES001314,0,-5.613047988925574,39.77795436248208
-1.3472416700050152,-3.8587303541868456,2.7867423988742486,0.4952373079356624,-0.2605678325505649,0.2803155129223621,0.06037205169087678,-1.1568841197005517,ES001315,0,-3.467416825966937,40.86775581674041
0.3966538238913147,-3.267735816540213,2.0887251109276086,0.6510184190737397,-0.7660851063587946,-0.004626634197343191,-0.32723139145529584,0.3430733405545926,ES001316,0,-3.657449579918438,40.98047758408293
0.1743576711316796,-3.2383395084698163,2.2494285446628037,0.7259389755410148,-0.5255299559003626,-0.2150252010869918,-0.2579770375645326,-0.12425588733545488,ES001317,0,-3.572745630883094,40.99299150617362
-0.5438737380780947,-3.689156264544734,1.9147658544915604,1.0109279625449294,0.168660153588265,-0.6213011751714848,-0.19200688500002364,-0.0531753408075668,ES001318,0,-3.473310343836793,40.91214303360026
-0.5092013611261952,-4.048420570846083,2.3003672702660913,1.1647211423196009,-1.5814052429198624,0.7303275506115527,0.37713510131451233,-0.5303776014996598,ES001319,0,-3.625207040239663,40.75657383016166
-3.2488654594897697,-4.55071449997414,1.7404134576828147,-0.6285223099088718,0.12378198252360656,-0.15734416658418415,-0.9332163815779675,-0.8037440763150191,ES001320,0,-2.801234223278848,41.06135397371861
-0.6146625913872403,-3.560762824272113,2.4446121811689645,0.16251897425298154,-0.17408223134006204,-0.3160538471581589,-0.05917557605484922,-0.6587451171377441,ES001321,0,-3.197490441179609,40.98905641653004
-1.8759730808043218,-2.812451400297873,3.3151745607318133,2.612534847232853,-0.621380920631606,0.6777368958729125,0.6713220914860167,-0.1652201166500845,ES001322,0,-5.04560199305527,40.15141488092869
-1.7373755938794733,-2.5759534755507545,1.9123190483705137,1.4340300877517629,-0.5685808371083731,-0.29621129065696533,1.260752249908954,-0.5739610688322807,ES001323,0,-6.695908890721798,40.01389277365844
-1.506279353010324,-3.3514954738838405,2.579746585693608,0.37983182916011327,-0.6826289256636308,1.3652494322576774,1.2829954457970967,0.03160244084947397,ES001324,0,-6.983591073746918,39.8149854693192
-0.6345604554530364,-3.562116064550252,2.391723544137574,-0.11442324084801413,-0.2907171393876173,-0.4009453730417179,-0.41448786781777874,-0.924728927712912,ES001326,0,-3.193995334330439,41.1348950446904
-2.303267278837493,-3.5293256619353315,3.435675727796973,1.8741852160614099,-0.7859582607225764,1.1939792699263658,1.2879078420585068,0.4427986706665758,ES001327,0,-5.959565764357406,39.66335232695928
-3.4112504474349254,-4.0104268084966055,3.1303175427715093,1.68840966655562,-2.027100359544733,1.8548116793066203,1.3454435135167662,1.1693347244439827,ES001328,0,-6.997285980065396,39.57418292635626
-0.30873105733641454,-3.337579200172361,2.900696509768114,0.4462033087273258,-1.1174968473021925,0.6193833881534924,-0.8453115245311057,1.077749996658215,ES001329,0,-3.584166224997787,41.03284031478437
-0.7715524568145948,-3.7375474133704327,2.971144518713766,0.571077707108658,-0.852552782756753,1.1885338454400878,-0.8155917006625208,2.1406599400126827,ES001330,0,-3.577827977904727,41.02359389171722
-4.0105301249132985,-4.540394453133509,1.8615560187939362,-1.5940623999954961,0.1833385471099457,-1.053771323873331,-0.9154724913287853,-1.1315383642824375,ES001331,0,-2.689007253723446,40.17082715295302
-4.658070140356666,-5.109286999395039,1.6300135700059215,-1.86553595797733,-0.5558539323678388,-0.8089004783964355,-1.6706332289965682,-0.3925711820223435,ES001332,0,-2.547406647913868,40.26242746414234
-2.804854554559284,-4.285013753258511,1.1692421099688655,0.16607356204445003,0.710192712764611,-0.9634362198590318,0.3154352482276453,-0.4038580330301537,ES001333,0,-3.580811662662389,40.13676825246223
-2.931064253805923,-4.324605713797294,1.4454512942015973,-0.21287906404631748,0.3991889361219705,-0.6706271021383763,0.3979102783126653,-0.8512431070525677,ES001334,0,-3.608643710192583,40.08412670654084
-1.2905883183781865,-3.7790263041293315,0.10145616755657817,2.1774450287930853,-0.04024696862713435,-1.2921971249095847,0.8131855279942806,-0.16746349114998307,ES001335,0,-3.68386818656736,40.36268145110462
-1.7325507821502755,-3.9551176383616657,-0.12498734772250403,1.7489924577671836,0.08479044286833985,-1.4375215522812308,0.790144956860604,-0.33167588700425177,ES001336,0,-3.554844558175046,40.3238310497625
-2.339399931825724,-3.909629377456301,1.3536277782490465,1.9460334309257854,-0.40045369029313554,-0.06984091489886458,0.5913772327556,-1.2618582049369407,ES001337,0,-3.722152187885717,40.41407977395557
-2.4095173411633426,-3.798646793505112,1.408838867685578,1.9970404304600338,-0.6316222701514452,-0.009505488710691751,0.3638842639133328,-1.196816507524749,ES001338,0,-3.941315069570421,40.29934948411462
